,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3
EC50781,No,Franklin,Pasco,28,2022,May,7,900,0,ZERO,0,2,182 route increasing milepost direction,7.91,U5,Urban,NW,Moving Straight,Decreasing milepost,REAR END COLLISIONS,NW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Pasco,Limited Access Fully Controlled,6,76,DEPRESSED,72,10,Asphalt,7,,70,Portland Concrete Cement,56000,Y,Motor Vehicle Driver,18.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Drugs,None,None,Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,24.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50784,No,Chelan,,22,2022,May,1,2300,0,ZERO,0,1,097 route increasing milepost direction,8.25,R2,Rural,NE,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Fallen rock hit by vehicle (on the road),,Not at Intersection and Not Related,Dry,Dark-No Street Lights,,,0,Rural 2 Lane Roads,,Non Limited Access Most Restrictive,2,0,,24,7,,0,,60,Bituminous,7600,N,Motor Vehicle Driver,33.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50792,No,King,Bellevue,30,2022,May,2,700,0,ZERO,0,1,405 route increasing milepost direction,0.06,U5,Urban,SW,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Concrete Barrier/Jersey Barrier - Face,,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways Less than 4 Lanes,Bellevue,,3,0,,36,8,Asphalt,2,,0,Asphalt,0,N,Motor Vehicle Driver,28.0,Male,Lap & Shoulder Used,None,None,Exceeding Reas. Safe Speed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50794,No,Grays Harbor,,21,2022,May,7,100,0,ZERO,0,1,115 route increasing milepost direction,0.39,R3,Rural,S,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Metal Sign Post,Metal Sign Post,Not at Intersection and Not Related,Dry,Dark-No Street Lights,,,1,Rural 2 Lane Roads,,Non Limited Access Less Restrictive,2,0,,22,4,,0,,30,Asphalt,8100,N,Motor Vehicle Driver,41.0,Male,Unknown,Other,DRE Not Requested,Under Influence of Alcohol,Exceeding Reas. Safe Speed,None,Negotiating a Curve,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50795,No,Grays Harbor,,28,2022,May,7,1300,0,ONE,0,2,109 route increasing milepost direction,6.35,R2,Rural,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,MINOR INJURY,,,Not at Intersection and Not Related,Wet,Daylight,,,0,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,5,,0,,50,Asphalt,6800,N,Motor Vehicle Driver,49.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Passenger,43.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,56.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50796,No,Kitsap,,29,2022,May,1,900,0,ZERO,0,1,160 route increasing milepost direction,1.37,U2,Urban,W,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Mailbox,,At Driveway,Dry,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,22,6,,0,,35,Asphalt,16000,N,Motor Vehicle Driver,34.0,Male,Lap & Shoulder Used,None,None,Other Contributing Circ Not Listed,Other Distractions,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50800,No,King,Seattle,28,2022,May,7,1600,0,ZERO,0,1,005 route increasing milepost direction,0.15,U5,Urban,N,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Guardrail - Face,,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways Less than 4 Lanes,Seattle,,1,0,,12,10,Asphalt,4,,0,Asphalt,0,N,Motor Vehicle Driver,27.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Negotiating a Curve,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50813,No,Douglas,Bridgeport,17,2022,May,3,1800,0,ZERO,0,2,173 route increasing milepost direction,1.57,R3,Rural,W,Moving Straight,Increasing milepost,ANGLE IMPACTS_RIGHT,S,Turning Left,Entering major roadway from the right,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Rural 2 Lane Roads,Bridgeport,Non Limited Access Average Restriction,2,0,,26,0,,0,,25,Bituminous,1400,N,Motor Vehicle Driver,17.0,Male,Unknown,Helmet Not Used,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,None,None,None,None,None,Other Contributing Circ Not Listed,None,None,Making Left Turn,No Defects,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50818,No,Pacific,Long Beach,21,2022,May,7,1300,0,TWO,0,3,103 route increasing milepost direction,2.92,R3,Rural,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Stopped in Traffic - Legally Standing,Increasing milepost,POSSIBLE INJURY,,,Intersection Related but Not at Intersection,Dry,Daylight,,,0,Rural 2 Lane Roads,Long Beach,Non Limited Access Least Restrictive,2,0,,24,3,,0,,35,Bituminous,6800,N,Motor Vehicle Driver,60.0,None,Lap & Shoulder Used,Helmet Not Used,None,Follow Too Closely,None,None,Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,67.0,None,Lap & Shoulder Used,None,None,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,66.0,Female,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC50819,No,Pierce,,24,2022,May,3,1300,0,ZERO,0,2,512 route increasing milepost direction,11.68,U1,Urban,S,Moving Straight,Decreasing milepost,SIDESWIPES_RIGHT,S,Merging from Ramp,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,In External Traffic Backup Ca,0,Urban Freeways,,Limited Access Fully Controlled,4,46,CABLE,48,10,Asphalt,4,,60,Asphalt,93000,Y,Motor Vehicle Driver,None,None,Unknown,Other,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Unknown,Unknown if Ejected,Motor Vehicle Driver,33.0,Female,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,None,"Vanette Under 10,000 lb",Merging (Entering Traffic),No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50820,No,Pierce,,24,2022,May,3,1300,0,TWO,0,2,161 route increasing milepost direction,17.69,U1,Urban,E,Turning Left,Entering major roadway from the left,ANGLE IMPACTS_LEFT,S,Moving Straight,Decreasing milepost,SERIOUS INJURY,,Wood Sign Post,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,,Non Limited Access Average Restriction,4,0,,44,6,,0,C,40,Asphalt,16000,N,Motor Vehicle Driver,67.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Did Not Grant RW to Vehicle,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,75.0,Male,No Restraints Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50821,No,Pierce,,25,2022,May,4,400,0,ZERO,0,1,167 route increasing milepost direction,0.33,U1,Urban,NW,Moving Straight,Increasing milepost,OFF ROAD,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Over Embankment - No Guardrail Present,,Not at Intersection and Not Related,Wet,Dark-Street Lights On,,,0,Urban Freeways Less than 4 Lanes,,,2,0,,24,11,Asphalt,5,,0,Asphalt,0,N,Motor Vehicle Driver,28.0,Male,Lap & Shoulder Used,None,None,Overcorrecting / Oversteering,None,None,Going Straight Ahead,Tires Punctured or Blown,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50822,No,Pierce,Puyallup,25,2022,May,4,500,0,ONE,0,2,512 route increasing milepost direction,10.76,U1,Urban,N,Change Lanes to Right,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Wet,Dawn,,,0,Urban Freeways,Puyallup,Limited Access Fully Controlled,4,46,CABLE,48,10,Asphalt,4,,60,Asphalt,97000,Y,Motor Vehicle Driver,26.0,Male,Lap & Shoulder Used,None,None,Exceeding Reas. Safe Speed,None,None,Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,20.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50824,No,Pierce,,25,2022,May,4,700,0,ONE,0,2,512 route increasing milepost direction,0.96,U1,Urban,W,Change Lanes to Right,Decreasing milepost,SIDESWIPES_LEFT,W,Moving Straight,Decreasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways,,Limited Access Fully Controlled,6,16,JERSEY TYPE BARRIER,72,10,,0,,60,Asphalt,107000,Y,Motor Vehicle Driver,None,None,Unknown,Other,None,Did Not Grant RW to Vehicle,None,None,Changing Lanes,No Defects,None,None,Intrastate,5.0,Unknown,Unknown if Ejected,Motor Vehicle Driver,60.0,Female,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50825,No,Pierce,,25,2022,May,4,800,0,ZERO,0,3,161 route increasing milepost direction,17.36,U1,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,,Non Limited Access More Than Average Restriction,3,0,,33,4,,0,,55,Asphalt,15000,N,Motor Vehicle Driver,23.0,Male,Lap & Shoulder Used,None,None,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,10.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,6.0,Male,Child Restraint Forward Facing,None,None,None,None,None,Stopped in Roadway,None,None,None,None,None,None,None
EC50826,No,Pierce,,25,2022,May,4,1100,0,ONE,0,2,512 route increasing milepost direction,0.05,U1,Urban,W,"Merging, Lane Reduction",Increasing milepost,SIDESWIPES_RIGHT,W,Moving Straight,Increasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,,,1,0,,24,8,Asphalt,4,,0,Asphalt,0,N,Motor Vehicle Driver,51.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Did Not Grant RW to Vehicle,None,None,Merging (Entering Traffic),No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,49.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50827,No,Pierce,,25,2022,May,4,1200,0,MORE THAN FOUR,0,3,161 route increasing milepost direction,21.49,U1,Urban,S,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,POSSIBLE INJURY,Linear Curb,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,,Non Limited Access Average Restriction,4,0,,96,0,,0,,45,Asphalt,41000,N,Motor Vehicle Passenger,18.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,18.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None,Motor Vehicle Passenger,31.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,None,None
EC50828,No,Pierce,Puyallup,25,2022,May,4,1400,0,ONE,0,2,512 route increasing milepost direction,0.53,U1,Urban,W,Change Lanes to Right,Increasing milepost,REAR END COLLISIONS,W,Stopped in Traffic - Legally Standing,Increasing milepost,POSSIBLE INJURY,,,At Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,Puyallup,,1,0,,16,8,,0,,0,Asphalt,0,N,Motor Vehicle Driver,57.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Improper Turn/Merge,None,None,Changing Lanes,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,33.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50829,No,Pierce,,26,2022,May,5,700,0,ONE,0,1,410 route increasing milepost direction,10.6,U1,Urban,W,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,SERIOUS INJURY,Tree or Stump (stationary),,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,8,,0,,35,Asphalt,19000,N,Motor Vehicle Driver,54.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Other Contributing Circ Not Listed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Airbag Equipped,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50830,No,Pierce,,26,2022,May,5,1000,0,ZERO,0,2,410 route increasing milepost direction,0.01,U2,Urban,S,Moving Straight,Increasing milepost,ANGLE IMPACTS_RIGHT,N,Turning Left,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Wet,Daylight,,,0,Other,Sumner,,2,0,,42,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,37.0,Male,Lap & Shoulder Used,None,None,Other Distractions,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,37.0,Female,Lap & Shoulder Used,None,None,Other Contributing Circ Not Listed,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,55.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50831,No,Pierce,Sumner,26,2022,May,5,1000,0,ZERO,0,2,167 route increasing milepost direction,8.66,U1,Urban,NE,Merging from Ramp,Increasing milepost,SIDESWIPES_RIGHT,NE,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Wet,Daylight,,,0,Urban Freeways,Sumner,Limited Access Fully Controlled,4,84,GUARD RAIL,48,8,Asphalt,10,,60,Asphalt,58000,Y,Motor Vehicle Driver,36.0,Female,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,None,"Vanette Under 10,000 lb",Merging (Entering Traffic),No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,49.0,Female,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,Interstate,5.0,Not Deployed,Not Ejected,Motor Vehicle Passenger,65.0,Male,No Restraints Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50833,No,Pierce,,26,2022,May,5,1400,0,ZERO,0,2,512 route increasing milepost direction,6.36,U1,Urban,E,Moving Straight,Increasing milepost,REAR END COLLISIONS,E,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways,,Limited Access Fully Controlled,4,40,CABLE,48,10,Asphalt,4,,60,Asphalt,90000,Y,Motor Vehicle Driver,44.0,Male,Lap & Shoulder Used,None,None,Operating Handheld Cell Phone,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,34.0,Male,Lap & Shoulder Used,None,None,None,None,Concrete Mixer,Slowing,No Defects,None,None,Intrastate,3.0,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC50845,No,King,Auburn,26,2022,May,5,1700,0,ONE,0,3,018 route increasing milepost direction,0.02,U1,Urban,S,Moving Straight,Increasing milepost,REAR END COLLISIONS,S,Stopped in Traffic - Legally Standing,Increasing milepost,POSSIBLE INJURY,,,Intersection Related but Not at Intersection,Wet,Daylight,,,0,Other,Auburn,,2,0,,34,4,,0,,0,Asphalt,0,N,Motor Vehicle Driver,25.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,Lost in Thought / Day Dreaming,None,Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Passenger,1.0,Male,Child Restraint Forward Facing,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,23.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC50856,No,Snohomish,Marysville,30,2022,May,2,1000,0,ZERO,0,2,528 route increasing milepost direction,2.07,U2,Urban,E,Turning Right,Increasing milepost,ANGLE IMPACTS_RIGHT,S,Moving Straight,Entering major roadway from the left,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Marysville,Non Limited Access Average Restriction,4,0,,64,0,,0,,35,Asphalt,17000,N,Motor Vehicle Driver,23.0,Male,Unknown,Helmet Not Used,DRE Not Requested,Improper Turn/Merge,None,"Vanette Under 10,000 lb",Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,23.0,Female,Unknown,Helmet Not Used,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,70.0,Female,Unknown,Helmet Not Used,None,None,None,None,None,None,None,None,None,None,None,None
