,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3
EC16082,No,King,Lake Forest Park,26,2022,January,4,1600,0,ZERO,0,2,522 route increasing milepost direction,5.78,U1,Urban,NW,Turning Right,Entering major roadway from the right,ANGLE IMPACTS_LEFT,NE,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Driveway,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Lake Forest Park,Non Limited Access Less Restrictive,4,0,,52,0,,0,R,40,Asphalt,41000,N,Motor Vehicle Passenger,12.0,None,Lap & Shoulder Used,None,None,None,None,None,Making Right Turn,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,38.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,22.0,Male,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16083,No,Grays Harbor,Hoquiam,30,2022,January,1,2000,0,ONE,0,1,109 route increasing milepost direction,1.73,U2,Urban,E,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,POSSIBLE INJURY,Tree or Stump (stationary),,Not at Intersection and Not Related,Wet,Dark-No Street Lights,,,0,Urban 2 Lane Roads,Hoquiam,Non Limited Access More Than Average Restriction,2,0,,22,4,,0,,50,Asphalt,7400,N,Motor Vehicle Driver,30.0,Female,Lap & Shoulder Used,None,None,Apparently Asleep or Fatigued,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16084,No,Grays Harbor,Hoquiam,31,2022,January,2,600,0,ONE,1,1,101 route increasing milepost direction,87.39,U1,Urban,W,Moving Straight,Entering major roadway from the right,PEDESTRIAN COLLISIONS,S,Moving Straight,Unknown or Not Applicable,POSSIBLE INJURY,,,At Intersection and Related,Wet,Dark-Street Lights On,,,0,Urban 2 Lane Roads,Hoquiam,Non Limited Access Less Restrictive,2,0,,44,0,,0,,30,Asphalt,9900,N,Motor Vehicle Driver,None,None,Unknown,Other,None,Other Contributing Circ Not Listed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Unknown,Not Ejected,Pedestrian,13.0,Female,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16086,No,Pierce,Edgewood,31,2022,January,2,600,0,ZERO,0,1,161 route increasing milepost direction,31.56,U1,Urban,N,Turning Right,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,UNKNOWN,Signal Pole,,At Intersection and Related,Dry,Dark-Street Lights On,,,0,Urban 2 Lane Roads,Edgewood,Non Limited Access Average Restriction,2,0,,24,4,,0,R,35,Asphalt,16000,N,Motor Vehicle Driver,None,None,Unknown,Other,None,Other Contributing Circ Not Listed,None,None,Making Right Turn,None,None,None,None,None,Unknown,Unknown if Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16092,No,Spokane,Spokane Valley,27,2022,January,5,1700,0,ONE,0,2,290 route increasing milepost direction,8.11,U1,Urban,SW,Moving Straight,Decreasing milepost,REAR END COLLISIONS,SW,Stopped in Traffic - Legally Standing,Decreasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Multilane Undivided Non-Freeway,Spokane Valley,Non Limited Access Less Restrictive,4,0,,52,6,,0,C,50,Asphalt,19000,N,Motor Vehicle Driver,63.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,23.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16093,No,Spokane,Spokane Valley,27,2022,January,5,1700,0,ZERO,0,2,290 route increasing milepost direction,8.13,U1,Urban,W,Moving Straight,Decreasing milepost,REAR END COLLISIONS,W,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Multilane Undivided Non-Freeway,Spokane Valley,Non Limited Access Less Restrictive,4,0,,52,6,,0,C,50,Asphalt,19000,N,Motor Vehicle Driver,61.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,62.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16096,No,Spokane,,28,2022,January,6,1800,0,ONE,0,3,395 route increasing milepost direction,170.95,U1,Urban,SW,Moving Straight,Decreasing milepost,ANGLE IMPACTS_RIGHT,NE,Turning Left,Increasing milepost,POSSIBLE INJURY,,,At Intersection and Related,Dry,Dark-Street Lights On,,,0,Urban Multilane Undivided Non-Freeway,,Non Limited Access Average Restriction,4,0,,77,0,,0,,50,Asphalt,28000,N,Motor Vehicle Driver,26.0,Female,Lap & Shoulder Used,None,None,Light Violation: No Lights/Fail to Dim,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Passenger,14.0,Male,Child Restraint Type Unknown,None,None,None,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,11.0,Male,Child Restraint Type Unknown,None,None,None,None,None,Stopped at Signal or Stop Sign,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC16097,No,Spokane,,30,2022,January,1,1800,0,ZERO,0,2,090 route increasing milepost direction,0.17,R5,Rural,SW,Merging from Ramp,Increasing milepost,REAR END COLLISIONS,SW,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Dark-Street Lights On,,,0,Rural Freeways Less than 4 Lanes,,,1,0,,14,8,,0,,0,Asphalt,0,N,Motor Vehicle Driver,33.0,Female,Lap & Shoulder Used,None,None,Other Distractions,None,None,Merging (Entering Traffic),No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,20.0,Female,Lap & Shoulder Used,None,None,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16099,No,Thurston,Tenino,6,2022,January,5,900,0,ZERO,0,1,507 route increasing milepost direction,14.2,R2,Rural,N,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Utility Pole,,At Intersection and Not Related,Wet,Daylight,,,0,Rural 2 Lane Roads,Tenino,Non Limited Access Less Restrictive,2,0,,44,0,,0,,30,Asphalt,9100,N,Motor Vehicle Driver,44.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Apparently Ill,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16100,No,King,Bellevue,16,2022,January,1,1100,0,ZERO,0,1,405 route increasing milepost direction,10.55,U5,Urban,S,Change Lanes to Left,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Concrete Barrier/Jersey Barrier - Face,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Bellevue,Limited Access Fully Controlled,5,38,GUARD RAIL,60,10,Asphalt,10,R,60,Asphalt,162000,Y,Motor Vehicle Driver,22.0,Female,Lap & Shoulder Used,None,None,Exceeding Reas. Safe Speed,None,None,Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16101,No,King,Bellevue,16,2022,January,1,1100,0,ZERO,0,2,405 route increasing milepost direction,10.52,U5,Urban,N,Backing,Unknown or Not Applicable,REAR END COLLISIONS,S,Stopped in Traffic - Legally Standing,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Bellevue,Limited Access Fully Controlled,5,38,GUARD RAIL,60,10,Asphalt,10,RC,60,Asphalt,135000,Y,Motor Vehicle Driver,22.0,Female,Lap & Shoulder Used,None,None,Other Contributing Circ Not Listed,None,None,Backing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,34.0,Female,Unknown,Other,None,None,None,"Vanette Under 10,000 lb",Stopped in Roadway,None,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16103,No,King,Bellevue,24,2022,January,2,1500,0,ZERO,0,1,405 route increasing milepost direction,15.47,U5,Urban,N,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,UNKNOWN,Concrete Barrier/Jersey Barrier - Face,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Bellevue,Limited Access Fully Controlled,7,16,JERSEY TYPE BARRIER,84,10,,0,RC,60,Portland Concrete Cement,171000,Y,Motor Vehicle Driver,19.0,Male,Lap & Shoulder Used,None,None,Other Contributing Circ Not Listed,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16104,No,King,Bellevue,15,2022,January,7,1300,0,ZERO,0,2,405 route increasing milepost direction,12.62,U5,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Bellevue,Limited Access Fully Controlled,7,45,GUARD RAIL,84,10,Portland Concrete Cement,6,RC,60,Portland Concrete Cement,169000,Y,Motor Vehicle Driver,74.0,Male,Lap & Shoulder Used,None,None,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,39.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16106,No,King,Bellevue,25,2022,January,3,1500,0,THREE,0,2,405 route increasing milepost direction,13.18,U5,Urban,NE,Moving Straight,Increasing milepost,REAR END COLLISIONS,NE,Moving Straight,Increasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways,Bellevue,Limited Access Fully Controlled,7,16,JERSEY TYPE BARRIER,80,10,,0,RC,60,Portland Concrete Cement,185000,Y,Motor Vehicle Driver,35.0,Male,Lap & Shoulder Used,None,None,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,33.0,Female,Lap & Shoulder Used,None,None,None,None,None,Slowing,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Passenger,5.0,Male,Child Restraint Forward Facing,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16118,No,King,Renton,31,2022,January,2,1700,0,ONE,0,2,167 route increasing milepost direction,27.48,U1,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Freeways,Renton,Limited Access Fully Controlled,4,16,JERSEY TYPE BARRIER,48,10,,0,,45,Asphalt,124000,Y,Motor Vehicle Driver,58.0,Female,Lap & Shoulder Used,None,None,Exceeding Reas. Safe Speed,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,25.0,Female,Lap & Shoulder Used,None,None,None,None,None,Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16121,No,King,Federal Way,16,2022,January,1,200,0,TWO,0,1,005 route increasing milepost direction,0.14,U5,Urban,SE,Moving Straight,Increasing milepost,OFF ROAD,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,MINOR INJURY,Over Embankment - No Guardrail Present,Tree or Stump (stationary),Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,1,Urban Freeways Less than 4 Lanes,Federal Way,,1,0,,12,8,,0,,0,Asphalt,0,N,Motor Vehicle Passenger,35.0,Male,Lap & Shoulder Used,None,None,None,None,None,Negotiating a Curve,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,32.0,Male,No Restraints Used,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16122,No,King,Seattle,23,2022,January,1,200,0,ZERO,0,1,509 route increasing milepost direction,34.34,U1,Urban,N,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,UNKNOWN,Guardrail - Face,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Freeways,Seattle,Limited Access Fully Controlled,5,16,GUARD RAIL,60,10,,0,,60,Asphalt,40000,Y,Motor Vehicle Driver,None,None,Unknown,Other,DRE Not Requested,Other Contributing Circ Not Listed,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Unknown,Unknown if Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16126,No,King,Renton,23,2022,January,1,2000,0,ONE,0,4,405 route increasing milepost direction,4.22,U5,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,POSSIBLE INJURY,,,At Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Freeways,Renton,Limited Access Fully Controlled,4,16,JERSEY TYPE BARRIER,48,6,,0,RC,60,Portland Concrete Cement,123000,Y,Motor Vehicle Driver,50.0,Male,Lap & Shoulder Used,None,None,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,Intrastate,3.0,Not Deployed,Not Ejected,Motor Vehicle Driver,67.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,47.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC16129,No,King,Auburn,30,2022,January,1,1700,0,ZERO,0,1,018 route increasing milepost direction,0.27,U1,Urban,E,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Guardrail - Face,,Not at Intersection and Not Related,Wet,Dark-Street Lights On,,,1,Urban Freeways Less than 4 Lanes,,,1,0,,14,10,Asphalt,4,,0,Asphalt,0,N,Motor Vehicle Driver,31.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Alcohol,Exceeding Reas. Safe Speed,"Vanette Under 10,000 lb",Other*,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16131,No,King,Seattle,30,2022,January,1,1800,0,ZERO,0,2,099 route increasing milepost direction,0.04,U1,Urban,NW,Change Lanes to Right,Increasing milepost,SIDESWIPES_LEFT,NW,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Wet,Dark-Street Lights On,,,0,Urban Freeways Less than 4 Lanes,Seattle,,1,0,,18,6,Asphalt,2,,0,Asphalt,0,N,Motor Vehicle Driver,58.0,Male,Lap & Shoulder Used,None,None,Other Contributing Circ Not Listed,None,"Vanette Under 10,000 lb",Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,52.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16148,No,Pierce,Lakewood,21,2022,January,6,1600,0,ZERO,0,2,005 route increasing milepost direction,0.12,U5,Urban,S,Turning Left,Increasing milepost,REAR END COLLISIONS,S,Turning Left,Increasing milepost,NO APPARENT INJURY,,,Circulating Roundabout,Dry,Daylight,,,0,Other,Lakewood,,2,12,CURB,24,2,,0,,0,Asphalt,0,Y,Motor Vehicle Driver,None,None,Unknown,Other,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Making Left Turn,No Defects,None,None,None,None,Unknown,Not Ejected,Motor Vehicle Driver,44.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16149,No,Pierce,Tacoma,24,2022,January,2,800,0,ZERO,0,1,005 route increasing milepost direction,0.02,U5,Urban,N,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Metal Sign Post,,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban Freeways Less than 4 Lanes,Tacoma,,1,0,,16,8,Curb,0,,0,Asphalt,0,N,Motor Vehicle Driver,18.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Negotiating a Curve,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16153,No,Pierce,Tacoma,29,2022,January,7,1700,0,ZERO,0,1,016 route increasing milepost direction,0.17,U1,Urban,N,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Metal Sign Post,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Freeways Less than 4 Lanes,Tacoma,,2,0,,24,8,Asphalt,4,,0,Asphalt,0,N,Motor Vehicle Driver,64.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Negotiating a Curve,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16154,No,Pierce,Lakewood,31,2022,January,2,900,0,ZERO,0,2,005 route increasing milepost direction,0.59,U5,Urban,SW,Moving Straight,Increasing milepost,REAR END COLLISIONS,SW,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Freeways,Lakewood,,5,0,,60,10,Asphalt,3,,0,Asphalt,0,N,Motor Vehicle Passenger,28.0,Male,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,57.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped at Signal or Stop Sign,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,62.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC16158,No,King,Renton,30,2022,January,1,1900,0,ZERO,0,2,900 route increasing milepost direction,4.1,U1,Urban,NE,Turning Left,Entering major roadway from the right,ANGLE IMPACTS_LEFT,SE,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Wet,Dark-Street Lights On,,,0,Urban Multilane Undivided Non-Freeway,Renton,Limited Access Fully Controlled,4,0,,48,14,,0,,35,Asphalt,24000,N,Motor Vehicle Driver,31.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Did Not Grant RW to Vehicle,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,49.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
