,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3
EC27132,No,Whatcom,Bellingham,23,2022,February,4,1300,0,ONE,0,2,005 route increasing milepost direction,0.03,U2,Urban,W,Moving Straight,Decreasing milepost,REAR END COLLISIONS,W,Moving Straight,Decreasing milepost,POSSIBLE INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Other,Bellingham,,4,0,,64,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,35.0,Female,Lap & Shoulder Used,None,None,Operating Hands-Free Cell Phone,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,20.0,Female,Lap & Shoulder Used,None,None,None,None,None,Starting in Traffic Lane,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27162,No,Pierce,,18,2022,February,6,2000,0,ZERO,0,2,161 route increasing milepost direction,21.68,U1,Urban,N,Moving Straight,Increasing milepost,SIDESWIPES_LEFT,N,Parked,Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Dry,Dark-Street Lights On,,,0,Urban Multilane Undivided Non-Freeway,,Non Limited Access Average Restriction,4,0,,69,0,,0,,45,Asphalt,41000,N,Motor Vehicle Driver,48.0,Male,Lap & Shoulder Used,None,None,Other Contributing Circ Not Listed,None,None,Starting in Traffic Lane,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,49.0,Male,Lap & Shoulder Used,None,None,None,None,None,"Illegally Parked, Unoccupied",No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27184,No,Spokane,,24,2022,February,5,700,0,ONE,0,1,395 route increasing milepost direction,181.56,R1,Rural,N,Moving Straight,Increasing milepost,OFF ROAD,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,POSSIBLE INJURY,Earth Bank or Ledge,,Not at Intersection and Not Related,Wet,Daylight,,,0,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,24,8,,0,,60,Asphalt,18000,N,Motor Vehicle Driver,40.0,Female,Lap & Shoulder Used,None,None,Exceeding Reas. Safe Speed,None,"Vanette Under 10,000 lb",Merging (Entering Traffic),No Defects,None,None,None,None,Side Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27215,No,King,Kent,25,2022,February,6,1500,0,ZERO,0,2,167 route increasing milepost direction,0.04,U2,Urban,N,Moving Straight,Decreasing milepost,FRONT END COLLISIONS,S,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Dry,Daylight,,,0,Other,Kent,,4,0,,57,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,30.0,Male,Unknown,None,None,Did Not Grant RW to Vehicle,None,None,Other*,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,30.0,Male,Unknown,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27270,No,Snohomish,,26,2022,February,7,1300,0,ZERO,0,2,005 route increasing milepost direction,0.22,U1,Urban,N,Turning Left,Entering major roadway from the right,SIDESWIPES_LEFT,N,Turning Left,Entering major roadway from the right,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Other,,,5,0,,80,0,,0,,0,Asphalt,0,N,Motor Vehicle Driver,54.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Did Not Grant RW to Vehicle,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,52.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27333,No,King,,18,2022,February,6,1600,0,ZERO,0,2,202 route increasing milepost direction,12.83,U2,Urban,NW,Moving Straight,Decreasing milepost,REAR END COLLISIONS,NW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Dusk,,,1,Urban 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,22,3,,0,,55,Asphalt,15000,N,Motor Vehicle Driver,44.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Alcohol,Exceeding Reas. Safe Speed,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,56.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27335,No,King,Auburn,26,2022,February,7,2100,0,ZERO,0,1,167 route increasing milepost direction,17.98,U1,Urban,N,Moving Straight,Increasing milepost,OFF ROAD,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,UNKNOWN,Roadway Ditch,,Not at Intersection and Not Related,Wet,Dark-No Street Lights,,,0,Urban Freeways,Auburn,Limited Access Fully Controlled,4,44,GUARD RAIL,48,10,Asphalt,10,RC,60,Asphalt,127000,Y,Motor Vehicle Driver,None,None,Unknown,Other,None,Unknown Distraction,None,None,Going Straight Ahead,No Defects,None,None,None,None,Unknown,Unknown if Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27446,No,Kitsap,,24,2022,February,5,600,0,ONE,0,3,303 route increasing milepost direction,8.6,U1,Urban,NW,Moving Straight,Increasing milepost,REAR END COLLISIONS,NW,Stopped in Traffic - Legally Standing,Increasing milepost,MINOR INJURY,,,Not at Intersection and Not Related,Wet,Dawn,,,0,Urban Freeways,,Limited Access Fully Controlled,4,6,JERSEY TYPE BARRIER,48,8,,0,,35,Asphalt,35000,Y,Motor Vehicle Driver,62.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,46.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,59.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC27526,No,Snohomish,Everett,11,2022,February,6,1200,0,ZERO,0,2,527 route increasing milepost direction,9.19,U1,Urban,NW,Moving Straight,Increasing milepost,REAR END COLLISIONS,NW,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Multilane Divided Non-Freeway,Everett,Limited Access Fully Controlled,4,8,JERSEY TYPE BARRIER,44,10,,0,,35,Asphalt,41000,Y,Motor Vehicle Driver,64.0,Male,Lap & Shoulder Used,None,None,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,27.0,Female,Lap & Shoulder Used,None,None,Other Distractions,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27559,No,Cowlitz,,25,2022,February,6,1300,0,ZERO,0,2,411 route increasing milepost direction,4.72,U2,Urban,N,Passing on Left,Increasing milepost,REAR END COLLISIONS,N,Parked,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access Less Restrictive,2,0,,24,4,,0,,35,Bituminous,9100,N,Motor Vehicle Passenger,32.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Overtaking and Passing,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,46.0,Female,Lap & Shoulder Used,None,None,None,None,None,"Legally Parked, Unoccupied",None,None,None,Intrastate,2.0,None,None,Motor Vehicle Driver,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27586,No,Chelan,Chelan,22,2022,February,3,800,0,ZERO,0,1,097 route increasing milepost direction,34.4,U2,Urban,W,Turning Right,Entering major roadway from the right,PEDESTRIAN COLLISIONS,S,Moving Straight,Unknown or Not Applicable,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban 2 Lane Roads,Chelan,Non Limited Access Least Restrictive,2,0,,58,0,,0,C,30,Asphalt,7100,N,Motor Vehicle Driver,29.0,Male,Lap & Shoulder Used,None,None,None,None,None,Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Pedestrian cyclist Driver,None,Male,None,Helmet Not Used,None,Non Motorist on Wrong Side of Road,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27611,No,Clark,Vancouver,21,2022,February,2,1500,0,ZERO,0,2,501 route increasing milepost direction,0.28,U1,Urban,N,Moving Straight,Entering major roadway from the right,ANGLE IMPACTS_LEFT,S,Turning Left,Entering major roadway from the left,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Vancouver,Non Limited Access Least Restrictive,3,0,,60,0,,0,,25,Asphalt,12000,N,Motor Vehicle Driver,24.0,None,Unknown,Helmet Not Used,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,16.0,Female,Unknown,Helmet Not Used,None,Unknown Distraction,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27621,No,Yakima,Sunnyside,28,2022,February,2,700,0,ZERO,0,2,241 route increasing milepost direction,7.69,U2,Urban,W,Turning Left,Entering major roadway from the right,ANGLE IMPACTS_RIGHT,S,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban 2 Lane Roads,Sunnyside,Non Limited Access More Than Average Restriction,2,0,,24,8,,0,C,40,Asphalt,14000,N,Motor Vehicle Driver,47.0,Male,Lap & Shoulder Used,None,None,Did Not Grant RW to Vehicle,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,18.0,None,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,9.0,Male,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27640,No,Mason,,28,2022,February,2,1800,0,ZERO,0,1,101 route increasing milepost direction,338.7,R1,Rural,S,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Vehicle hits Mud or Landslide (on the road),,Not at Intersection and Not Related,Standing Water,Dark-Street Lights On,,,0,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,9,,0,,55,Asphalt,7100,N,Motor Vehicle Passenger,52.0,Female,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,53.0,Male,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27651,No,Skagit,Mount Vernon,27,2022,February,1,1400,0,ZERO,0,2,538 route increasing milepost direction,0.15,U2,Urban,E,Passing on Left,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Linear Curb,,At Intersection and Related,Dry,Daylight,,,1,Urban Multilane Undivided Non-Freeway,Mount Vernon,Non Limited Access Least Restrictive,4,0,,60,0,,0,,25,Asphalt,27000,N,Motor Vehicle Driver,21.0,Male,Unknown,Other,None,Under Influence of Alcohol,Improper Passing,None,Overtaking and Passing,No Defects,None,None,None,None,Unknown,Unknown if Ejected,Motor Vehicle Driver,23.0,Male,Unknown,Helmet Not Used,None,None,None,None,None,None,None,None,None,None,None,None,Motor Vehicle Passenger,25.0,Male,Unknown,Helmet Not Used,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC27666,No,Grant,Quincy,8,2022,February,3,1800,0,ZERO,0,1,281 route increasing milepost direction,10.33,U1,Urban,S,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,UNKNOWN,Street Light Pole or Base,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Multilane Undivided Non-Freeway,Quincy,Non Limited Access Least Restrictive,4,0,,60,0,,0,C,35,Bituminous,8200,N,Motor Vehicle Driver,None,None,Unknown,Other,DRE Not Requested,Other Contributing Circ Not Listed,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27671,No,Grant,,24,2022,February,5,1100,0,ZERO,0,1,090 route increasing milepost direction,0.19,R5,Rural,N,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Metal Sign Post,,Not at Intersection and Not Related,Wet,Daylight,,,0,Rural Freeways Less than 4 Lanes,,,1,0,,15,8,Asphalt,4,,0,Asphalt,0,N,Motor Vehicle Driver,25.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,"Vanette Under 10,000 lb",Negotiating a Curve,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27672,No,Grant,,24,2022,February,5,1200,0,ZERO,0,2,243 route increasing milepost direction,0.01,R2,Rural,SE,Moving Straight,Decreasing milepost,REAR END COLLISIONS,SE,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Not Related,Dry,Daylight,,,0,Rural 2 Lane Roads,,Limited Access Partially Controlled,2,0,,24,6,,0,,60,Bituminous,3700,N,Motor Vehicle Driver,50.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,51.0,Female,No Restraints Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,43.0,Female,No Restraints Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27689,No,Clark,Vancouver,24,2022,February,5,700,0,ONE,0,2,205 route increasing milepost direction,0.28,U1,Urban,SW,Moving Straight,Decreasing milepost,HEAD ON COLLISIONS,NE,Turning Left,Increasing milepost,MINOR INJURY,,,At Intersection and Related,Ice,Daylight,,,0,Other,Vancouver,,4,14,UNPROTECTED,56,0,,0,,0,Asphalt,0,Y,Motor Vehicle Driver,57.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Unknown Distraction,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,25.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Unknown Distraction,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27724,No,Kitsap,Port Orchard,24,2022,February,5,1600,0,ZERO,0,2,160 route increasing milepost direction,0.43,U1,Urban,E,Moving Straight,Increasing milepost,REAR END COLLISIONS,E,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban 2 Lane Roads,Port Orchard,Non Limited Access Average Restriction,2,0,,24,4,,0,,35,Asphalt,24000,N,Motor Vehicle Passenger,None,Female,Child Restraint Forward Facing,None,None,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,5.0,Male,Child Restraint Rear Facing,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,26.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27738,No,Pierce,,25,2022,February,6,1700,0,ZERO,0,3,167 route increasing milepost direction,7.49,U1,Urban,W,Moving Straight,Decreasing milepost,REAR END COLLISIONS,W,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,,Limited Access Fully Controlled,3,84,DEPRESSED,36,11,Asphalt,6,,60,Asphalt,28000,Y,Motor Vehicle Driver,19.0,Female,Lap & Shoulder Used,None,None,Follow Too Closely,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,51.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,41.0,Male,Lap & Shoulder Used,None,None,None,None,None,Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC27739,No,Pierce,,27,2022,February,1,1600,0,ZERO,0,3,702 route increasing milepost direction,0.1,U2,Urban,W,Moving Straight,Decreasing milepost,REAR END COLLISIONS,W,Stopped in Traffic - Legally Standing,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Wet,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,4,,0,,45,Asphalt,9500,N,Motor Vehicle Driver,52.0,Male,Lap & Shoulder Used,None,None,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Passenger,35.0,Female,Lap & Shoulder Used,None,None,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,36.0,Male,Lap & Shoulder Used,None,None,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC27740,No,Pierce,,27,2022,February,1,1800,0,ZERO,0,2,702 route increasing milepost direction,3.32,R2,Rural,E,Moving Straight,Increasing milepost,REAR END COLLISIONS,E,Turning Left,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Wet,Dark-Street Lights On,,,0,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,2,,0,,55,Bituminous,7100,N,Motor Vehicle Driver,28.0,Female,Lap & Shoulder Used,None,None,Improper Signal,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,5.0,Male,Lap & Shoulder Used,None,None,None,None,None,Making Left Turn,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,50.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27778,No,Pierce,Tacoma,26,2022,February,7,2300,0,ZERO,0,1,005 route increasing milepost direction,0.02,U5,Urban,E,Change Lanes to Right,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Guardrail - Face,,Not at Intersection and Not Related,Wet,Dark-Street Lights Off,,,0,Urban Freeways Less than 4 Lanes,Tacoma,,2,0,,24,8,Portland Concrete Cement,6,,0,Portland Concrete Cement,0,N,Motor Vehicle Driver,18.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC27781,No,Pierce,,25,2022,February,6,1700,0,ZERO,0,3,005 route increasing milepost direction,0.33,U5,Urban,E,Moving Straight,Increasing milepost,REAR END COLLISIONS,E,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,,,2,0,,24,8,Asphalt,5,,0,Asphalt,0,N,Motor Vehicle Driver,46.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Eating or Drinking,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,50.0,Female,Lap & Shoulder Used,None,None,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,1.0,Male,Child Restraint Rear Facing,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected
