,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3
EC78447,No,Benton,Kennewick,25,2022,August,5,1300,0,ZERO,0,3,395 route increasing milepost direction,21.08,U1,Urban,SW,Moving Straight,Decreasing milepost,REAR END COLLISIONS,SW,Stopped in Traffic - Legally Standing,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,Within WorkZone,0,Urban Freeways,Kennewick,Limited Access Partially Controlled,4,16,UNPROTECTED,48,10,,0,,55,Asphalt,17000,Y,Motor Vehicle Passenger,None,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Passenger,25.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,23.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC78448,No,Franklin,Pasco,25,2022,August,5,1400,0,ZERO,0,4,395 route increasing milepost direction,25.69,U1,Urban,SW,Change Lanes to Left,Decreasing milepost,SIDESWIPES_RIGHT,SW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,Bridge or Overpass,,0,Urban Freeways,Kennewick,Limited Access Fully Controlled,4,4,JERSEY TYPE BARRIER,52,0,,0,,55,Portland Concrete Cement,66000,Y,Motor Vehicle Driver,35.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,"Vanette Under 10,000 lb",Changing Lanes,No Defects,None,None,None,None,Combination of Airbag Deployed,Not Ejected,Motor Vehicle Driver,37.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,53.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC78449,No,Benton,Kennewick,26,2022,August,6,1400,0,ZERO,0,2,395 route increasing milepost direction,21.09,U1,Urban,SW,"Merging, Lane Reduction",Decreasing milepost,SIDESWIPES_RIGHT,SW,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,Within WorkZone,0,Urban Freeways,Kennewick,Limited Access Partially Controlled,4,16,UNPROTECTED,48,10,,0,,55,Asphalt,17000,Y,Motor Vehicle Driver,32.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Improper Signal,None,None,Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,50.0,Male,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,50.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78454,No,King,Redmond,27,2022,August,7,1600,0,ZERO,0,2,202 route increasing milepost direction,8.14,U1,Urban,NW,Change Lanes to Right,Increasing milepost,SIDESWIPES_LEFT,NW,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Not Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Redmond,Non Limited Access Less Restrictive,5,0,,76,0,,0,R,45,Asphalt,60000,N,Motor Vehicle Driver,75.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Improper Turn/Merge,None,None,Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,51.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78462,No,Grays Harbor,,28,2022,August,1,100,0,ZERO,0,1,105 route increasing milepost direction,43.33,R2,Rural,SW,Moving Straight,Decreasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,NO APPARENT INJURY,Guardrail - Face,,Not at Intersection and Not Related,Dry,Dark-No Street Lights,,,1,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,22,8,,0,,55,Bituminous,6400,N,Motor Vehicle Driver,28.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Alcohol,None,None,Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78469,No,Pierce,Orting,24,2022,August,4,1300,0,ZERO,0,2,162 route increasing milepost direction,7.62,U2,Urban,E,Turning Right,Entering major roadway from the right,ANGLE IMPACTS_RIGHT,S,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban 2 Lane Roads,Orting,Non Limited Access Less Restrictive,2,0,,22,3,,0,,30,Asphalt,8900,N,Motor Vehicle Driver,27.0,Female,Lap & Shoulder Used,None,None,Improper Turn/Merge,None,None,Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,80.0,Female,Lap & Shoulder Used,None,None,None,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78473,No,Pierce,Tacoma,26,2022,August,6,1600,0,TWO,0,2,005 route increasing milepost direction,0.14,U5,Urban,W,Moving Straight,Increasing milepost,REAR END COLLISIONS,W,Stopped in Traffic - Legally Standing,Increasing milepost,MINOR INJURY,,,Intersection Related but Not at Intersection,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,Tacoma,,1,0,,15,8,Portland Concrete Cement,4,,0,Portland Concrete Cement,0,N,Motor Vehicle Driver,32.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,67.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,None,Stopped at Signal or Stop Sign,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,66.0,Female,Lap & Shoulder Used,Helmet Not Used,None,None,None,None,None,None,None,None,None,None,None,None
EC78476,No,Pierce,Lakewood,26,2022,August,6,1800,0,ZERO,0,2,005 route increasing milepost direction,0.07,U5,Urban,W,Moving Straight,Increasing milepost,REAR END COLLISIONS,W,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,Lakewood,,2,0,,28,8,Asphalt,4,L,0,Asphalt,0,N,Motor Vehicle Driver,41.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,32.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped at Signal or Stop Sign,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78477,No,Pierce,Tacoma,26,2022,August,6,2000,0,TWO,0,2,005 route increasing milepost direction,0.1,U5,Urban,NW,Moving Straight,Increasing milepost,REAR END COLLISIONS,NW,Stopped in Traffic - Legally Standing,Increasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Dry,Dark-Street Lights On,,,0,Urban Freeways Less than 4 Lanes,Tacoma,,2,0,,24,10,,0,,0,Portland Concrete Cement,0,N,Motor Vehicle Driver,24.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,45.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78478,No,Pierce,,26,2022,August,6,1800,0,ZERO,0,3,162 route increasing milepost direction,3.63,U2,Urban,S,Moving Straight,Increasing milepost,REAR END COLLISIONS,S,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,1,Urban 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,24,4,,0,,50,Asphalt,20000,N,Motor Vehicle Driver,63.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Under Influence of Alcohol,Unknown Distraction,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,19.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,19.0,Male,Lap & Shoulder Used,None,None,None,None,None,Slowing,No Defects,None,None,None,None,None,None
EC78480,No,Pierce,Tacoma,27,2022,August,7,1700,0,ONE,0,1,016 route increasing milepost direction,0.25,U1,Urban,W,Moving Straight,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,SERIOUS INJURY,Bridge Rail - Face,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,Tacoma,,1,0,,27,0,Wall,0,,0,Portland Concrete Cement,0,N,Motor Vehicle Driver,21.0,Male,Not Equipped,DOT Compliant Motorcycle Helmet,DRE Not Requested,Exceeding Reas. Safe Speed,None,None,Negotiating a Curve,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78521,No,Pierce,Bonney Lake,21,2022,August,1,1300,0,ONE,0,2,410 route increasing milepost direction,4.78,U1,Urban,NW,Moving Straight,Decreasing milepost,REAR END COLLISIONS,NW,Stopped in Traffic - Legally Standing,Decreasing milepost,POSSIBLE INJURY,,,Intersection Related but Not at Intersection,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Bonney Lake,Non Limited Access Average Restriction,4,0,,61,0,,0,,40,Asphalt,43000,N,Motor Vehicle Driver,37.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,46.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78523,No,Pierce,Bonney Lake,25,2022,August,5,2200,0,ZERO,0,2,410 route increasing milepost direction,5.36,U1,Urban,S,Turning Left,Entering major roadway from the left,SIDESWIPES_LEFT,S,Turning Left,Entering major roadway from the left,NO APPARENT INJURY,,,At Intersection and Related,Dry,Dark-Street Lights On,,,0,Urban Multilane Divided Non-Freeway,Bonney Lake,Non Limited Access Average Restriction,4,12,UNPROTECTED,58,8,,0,,40,Asphalt,43000,Y,Motor Vehicle Driver,40.0,None,Lap & Shoulder Used,Other,None,Other Contributing Circ Not Listed,None,"Vanette Under 10,000 lb",Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,27.0,Female,Lap & Shoulder Used,None,None,None,None,None,Making Left Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78532,No,Pacific,Ilwaco,24,2022,August,4,1100,0,ZERO,0,2,101 route increasing milepost direction,11.57,R3,Rural,W,Turning Left,Increasing milepost,FRONT END COLLISIONS,E,Turning Right,Entering major roadway from the left,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,,0,Rural 2 Lane Roads,Ilwaco,Non Limited Access Less Restrictive,2,0,,42,0,,0,,25,Asphalt,4500,N,Motor Vehicle Driver,16.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Did Not Grant RW to Vehicle,None,None,Making Left Turn,No Defects,None,None,None,None,Front Airbag Deployed,Not Ejected,Motor Vehicle Driver,62.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,Tanker Truck,Going Straight Ahead,No Defects,None,None,Interstate,2.0,Unknown,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78539,No,Snohomish,Mill Creek,26,2022,August,6,1700,0,TWO,0,2,527 route increasing milepost direction,6.02,U1,Urban,NE,Turning Left,Increasing milepost,SINGLE VEHICLE WITH OBJECT,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,SERIOUS INJURY,Traffic Island,Metal Sign Post,At Intersection and Related,Dry,Daylight,,,0,Urban Multilane Undivided Non-Freeway,Mill Creek,Non Limited Access Average Restriction,4,0,,56,0,,0,R,40,Asphalt,17000,N,Motor Vehicle Driver,70.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Operating Defective Equipment,None,"Vanette Under 10,000 lb",Going Straight Ahead,Other Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,26.0,Female,Lap & Shoulder Used,Helmet Not Used,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,DRE Not Requested,None,None,None,Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected
EC78551,No,Lewis,Centralia,19,2022,August,6,1300,0,ONE,0,2,507 route increasing milepost direction,2.82,U2,Urban,N,Moving Straight,Increasing milepost,REAR END COLLISIONS,N,Moving Straight,Increasing milepost,POSSIBLE INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban 2 Lane Roads,Centralia,Non Limited Access Least Restrictive,2,0,,24,4,,0,,35,Asphalt,8600,N,Motor Vehicle Driver,32.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Passenger,24.0,Male,Lap & Shoulder Used,None,None,None,None,None,Slowing,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,22.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78571,No,Ferry,,22,2022,August,2,1200,0,ONE,0,1,395 route increasing milepost direction,265.49,R1,Rural,N,Moving Straight,Increasing milepost,OFF ROAD,Unknown or Not Applicable,Unknown or Not Applicable,Unknown or Not Applicable,POSSIBLE INJURY,Roadway Ditch,,Not at Intersection and Not Related,Dry,Daylight,,,0,Rural 2 Lane Roads,,Non Limited Access More Than Average Restriction,2,0,,20,3,,0,,55,Bituminous,250,N,Motor Vehicle Driver,68.0,Male,No Restraints Used,None,DRE Not Requested,Apparently Asleep or Fatigued,Operating Defective Equipment,Dump Truck,Going Straight Ahead,Defective Brakes,None,None,None,None,Not Airbag Equipped,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78573,No,Pierce,Tacoma,14,2022,August,1,1500,0,ZERO,0,2,509 route increasing milepost direction,3.82,U1,Urban,NE,Moving Straight,Increasing milepost,REAR END COLLISIONS,NE,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Intersection Related but Not at Intersection,Dry,Daylight,,,0,Urban Freeways,Tacoma,Limited Access Fully Controlled,4,0,,60,0,,0,R,50,Asphalt,32000,N,Motor Vehicle Driver,54.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,27.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78576,No,Pierce,Tacoma,15,2022,August,2,1400,0,ZERO,0,2,005 route increasing milepost direction,1.41,U5,Urban,E,Change Lanes to Right,Entering major roadway from the left,ANGLE IMPACTS_LEFT,E,Moving Straight,Decreasing milepost,NO APPARENT INJURY,,,At Intersection and Related,Dry,Daylight,,Within WorkZone,0,Urban Freeways Less than 4 Lanes,Tacoma,,3,0,,36,0,,0,,0,Portland Concrete Cement,0,N,Motor Vehicle Driver,61.0,Female,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,Did Not Grant RW to Vehicle,None,"Vanette Under 10,000 lb",Changing Lanes,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,64.0,Male,Lap & Shoulder Used,Helmet Not Used,DRE Not Requested,None,None,Trailer - Utility,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78580,No,Snohomish,,25,2022,August,5,1500,0,ZERO,0,2,524 route increasing milepost direction,6.22,U2,Urban,NE,Turning Right,Entering major roadway from the right,ANGLE IMPACTS_RIGHT,SE,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,At Driveway,Dry,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,22,4,,0,,35,Asphalt,23000,N,Motor Vehicle Driver,45.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Improper Turn/Merge,None,None,Making Right Turn,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,44.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Negotiating a Curve,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78582,No,Yakima,Union Gap,25,2022,August,5,1400,0,ZERO,0,2,082 route increasing milepost direction,0.86,U5,Urban,NW,Change Lanes to Left,Increasing milepost,SIDESWIPES_RIGHT,NW,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban Freeways Less than 4 Lanes,Union Gap,,2,0,,24,10,Asphalt,8,,0,Asphalt,0,N,Motor Vehicle Passenger,33.0,Female,Lap & Shoulder Used,None,None,None,None,None,Changing Lanes,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,21.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,46.0,Female,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78583,No,Cowlitz,,13,2022,August,7,1800,0,ZERO,0,2,504 route increasing milepost direction,4.02,R2,Rural,NE,Moving Straight,Increasing milepost,REAR END COLLISIONS,NE,Stopped in Traffic - Legally Standing,Increasing milepost,NO APPARENT INJURY,,,At Driveway,Dry,Daylight,,,0,Rural 2 Lane Roads,,Non Limited Access Average Restriction,2,0,,24,4,,0,,55,Asphalt,6700,N,Motor Vehicle Driver,18.0,Female,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,41.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Stopped for Traffic,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78584,No,Cowlitz,,15,2022,August,2,1700,0,ZERO,0,2,433 route increasing milepost direction,0.32,U1,Urban,NE,Moving Straight,Increasing milepost,REAR END COLLISIONS,NE,Moving Straight,Increasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Urban 2 Lane Roads,,Non Limited Access Most Restrictive,2,0,,34,0,,0,,35,Portland Concrete Cement,21000,N,Motor Vehicle Driver,36.0,Male,Lap & Shoulder Used,None,DRE Not Requested,Follow Too Closely,None,None,Going Straight Ahead,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,19.0,Female,Lap & Shoulder Used,None,DRE Not Requested,None,None,"Vanette Under 10,000 lb",Slowing,No Defects,None,None,None,None,Not Deployed,Not Ejected,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EC78601,No,Whitman,,26,2022,August,6,1300,0,ZERO,0,2,195 route increasing milepost direction,21.25,R1,Rural,S,Passing on Left,Decreasing milepost,SIDESWIPES_RIGHT,S,Passing on Left,Decreasing milepost,NO APPARENT INJURY,,,Not at Intersection and Not Related,Dry,Daylight,,,0,Rural Freeways Less than 4 Lanes,,Limited Access Partially Controlled,2,0,,24,8,,0,,60,Asphalt,4400,N,Motor Vehicle Passenger,33.0,Female,Lap & Shoulder Used,None,None,None,None,"Vanette Under 10,000 lb",Overtaking and Passing,No Defects,None,None,None,None,None,None,Motor Vehicle Driver,37.0,Male,Lap & Shoulder Used,None,DRE Not Requested,None,None,None,Overtaking and Passing,No Defects,None,None,None,None,Not Deployed,Not Ejected,Motor Vehicle Driver,37.0,Male,Lap & Shoulder Used,None,None,None,None,None,None,None,None,None,None,None,None,None
